Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,11318
Base Time Seconds,1685109182
Base Time Fractional,.383822859
Base Time,05/26/2023 13:53:02.383822859
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
8956,0.009930788225971,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:01,.137590921,None,
8957,0.009936808255143,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:01,.619686921,None,
8958,0.00994034101649,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:02,.101781921,None,
8959,0.009930394741734,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:02,.583870921,None,
8960,0.009935917089474,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:03,.065959921,None,
8961,0.00993982893803,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:03,.548047921,None,
8962,0.009933366536872,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:04,.030138921,None,
8963,0.009928537755746,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:04,.512229921,None,
8964,0.009926646565724,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:04,.994317921,None,
8965,0.009927526441908,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:05,.476410921,None,
8966,0.009925417017734,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:05,.958501921,None,
8967,0.00993046540444,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:06,.440592921,None,
8968,0.009929962026188,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:06,.922682921,None,
8969,0.009929389148593,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:07,.404772921,None,
8970,0.009928515486955,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:07,.886862921,None,
8971,0.009929542722136,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:08,.368954921,None,
8972,0.009928644927272,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:08,.851041921,None,
8973,0.009928435704196,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:09,.333130921,None,
8974,0.009927704252034,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:09,.815218921,None,
8975,0.009928995116985,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:10,.297310921,None,
8976,0.009924759385446,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:10,.779396921,None,
8977,0.009935015873524,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:11,.261488921,None,
8978,0.009930971446451,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:11,.743580921,None,
8979,0.009930518766232,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:12,.225672921,None,
8980,0.009930797592199,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:12,.707762921,None,
8981,0.00993350734143,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:13,.189852921,None,
8982,0.009934786916463,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:13,.671945921,None,
8983,0.009929897622354,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:14,.154037921,None,
8984,0.009929939777691,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:14,.636128921,None,
8985,0.009930210731899,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:15,.118217921,None,
8986,0.009932223105488,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:15,.600309921,None,
8987,0.009933538456161,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:16,.082400921,None,
8988,0.009932609692472,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:16,.564488921,None,
8989,0.009933732453528,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:17,.046579921,None,
8990,0.009930713117041,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:17,.528666921,None,
8991,0.009927949509063,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:18,.010759921,None,
8992,0.009930188920205,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:18,.492850921,None,
8993,0.00994713888341,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:18,.974939921,None,
8994,0.009938372957545,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:19,.457030921,None,
8995,0.009938626118114,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:19,.939118921,None,
8996,0.009937730291586,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:20,.421209921,None,
8997,0.009934988745469,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:20,.903297921,None,
8998,0.009928588800835,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:21,.385390921,None,
8999,0.009929808094381,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:21,.867480921,None,
9000,0.009928546541935,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:22,.349565921,None,
9001,0.009928977727718,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:22,.831656921,None,
9002,0.009927867085117,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:23,.313745921,None,
9003,0.009929511427528,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:23,.795836921,None,
9004,0.009929056315873,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:24,.277926921,None,
9005,0.009931345131835,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:24,.760014921,None,
9006,0.009932953869709,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:25,.242101921,None,
9007,0.009935014094087,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:25,.724190921,None,
9008,0.009932066122328,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:26,.206280921,None,
9009,0.009932178191243,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:26,.688373921,None,
9010,0.009927924854856,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:27,.170470996,None,
9011,0.00992715858503,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:27,.652558996,None,
9012,0.009928140689579,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:28,.134647996,None,
9013,0.009928370420426,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:28,.616738996,None,
9014,0.009924116878185,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:29,.098826996,None,
9015,0.009942567227455,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:29,.580917996,None,
9016,0.009943936601453,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:30,.063008996,None,
9017,0.009931253035034,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:30,.545098996,None,
9018,0.009929031958261,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:31,.027191996,None,
9019,0.00993238944772,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:31,.509282996,None,
9020,0.009933406353681,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:31,.991378996,None,
9021,0.009927185495165,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:32,.473470996,None,
9022,0.009935679528983,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:32,.955562996,None,
9023,0.009937991027285,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:33,.437654996,None,
9024,0.009930755748625,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:33,.919741996,None,
9025,0.009927140750474,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:34,.401828996,None,
9026,0.009926491123851,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:34,.883920996,None,
9027,0.009928404415899,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:35,.366008996,None,
9028,0.009932300414573,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:35,.848100996,None,
9029,0.00993313212717,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:36,.330194996,None,
9030,0.009928543518018,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:36,.812283996,None,
9031,0.009923697937638,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:37,.294377996,None,
9032,0.009924430424748,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:37,.776463996,None,
9033,0.009930180220691,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:38,.258555996,None,
9034,0.009933032383804,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:38,.740648996,None,
9035,0.009930898788197,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:39,.222738996,None,
9036,0.009932328546873,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:39,.704832996,None,
9037,0.009933916362037,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:40,.186923996,None,
9038,0.0099299235196,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:40,.669012996,None,
9039,0.009928577139345,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:41,.151106996,None,
9040,0.009926960944446,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:41,.633196996,None,
9041,0.009929099989374,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:42,.115288996,None,
9042,0.009924499261276,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:42,.597383996,None,
9043,0.009930511735796,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:43,.079473996,None,
9044,0.009928624172697,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:43,.561567996,None,
9045,0.009927420209052,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:44,.043657996,None,
9046,0.009926671356923,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:44,.525746996,None,
9047,0.009928335714443,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:45,.007837996,None,
9048,0.009930327578246,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:45,.489927996,None,
9049,0.009929810010599,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:45,.972011996,None,
9050,0.009932223220248,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:46,.454104996,None,
9051,0.009930312587557,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:46,.936194996,None,
9052,0.009928727361728,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:47,.418283996,None,
9053,0.009926514985139,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:47,.900375996,None,
9054,0.009929068747179,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:48,.382469996,None,
9055,0.009927258865694,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:48,.864558996,None,
9056,0.009927564724686,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:49,.346645996,None,
9057,0.009927388956752,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:49,.828737996,None,
9058,0.009926250142117,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:50,.310832996,None,
9059,0.00992712948458,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:50,.792925996,None,
9060,0.009929048223808,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:51,.275014996,None,
9061,0.009928319879719,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:51,.757103996,None,
9062,0.009926570486706,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:52,.239191996,None,
9063,0.009926530402923,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:52,.721282996,None,
9064,0.009928799020753,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:53,.203373996,None,
9065,0.009929440879161,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:53,.685464996,None,
9066,0.00992686319154,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:54,.167556996,None,
9067,0.009935321353546,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:54,.649644996,None,
9068,0.009925546192464,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:55,.131732996,None,
9069,0.009929373831378,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:55,.613826996,None,
9070,0.009929032963845,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:56,.095911996,None,
9071,0.009930627407721,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:56,.578001996,None,
9072,0.009932346556705,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:57,.060089996,None,
9073,0.009930774174447,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:57,.542181996,None,
9074,0.00993045733647,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:58,.024273996,None,
9075,0.0099318147655,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:58,.506366996,None,
9076,0.009930115917367,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:58,.988460996,None,
9077,0.009929196061845,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:59,.470552996,None,
9078,0.009925059974629,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:41:59,.952642996,None,
9079,0.009933507191942,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:00,.434729996,None,
9080,0.009929751020282,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:00,.916819996,None,
9081,0.00993110413283,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:01,.398909996,None,
9082,0.009925975583549,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:01,.881000996,None,
9083,0.009927493250299,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:02,.363091996,None,
9084,0.009928494827002,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:02,.845182996,None,
9085,0.009926980550746,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:03,.327272996,None,
9086,0.009927348037214,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:03,.809366996,None,
9087,0.009923557996397,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:04,.291456996,None,
9088,0.009930811607527,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:04,.773547996,None,
9089,0.009928257845875,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:05,.255638996,None,
9090,0.009928945588306,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:05,.737730996,None,
9091,0.009930964862158,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:06,.219821996,None,
9092,0.009930182037234,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:06,.701913996,None,
9093,0.009930102801845,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:07,.184003996,None,
9094,0.009929061969924,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:07,.666095996,None,
9095,0.009927047837418,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:08,.148183996,None,
9096,0.009925313773528,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:08,.630273996,None,
9097,0.00992609545912,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:09,.112364996,None,
9098,0.009927179792823,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:09,.594455996,None,
9099,0.009927060207482,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:10,.076548996,None,
9100,0.009927967841033,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:10,.558640996,None,
9101,0.009930106057057,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:11,.040731996,None,
9102,0.009928944973855,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:11,.522820996,None,
9103,0.00992455232991,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:12,.004908996,None,
9104,0.009927539555659,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:12,.486997996,None,
9105,0.00992707315444,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:12,.969091996,None,
9106,0.009926048376812,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:13,.451182996,None,
9107,0.009927250311721,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:13,.933273996,None,
9108,0.009925465909955,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:14,.415365996,None,
9109,0.009923581971963,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:14,.897456996,None,
9110,0.00992729153484,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:15,.379547996,None,
9111,0.009925988449246,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:15,.861638996,None,
9112,0.009926274732418,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:16,.343730996,None,
9113,0.009927118770611,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:16,.825820996,None,
9114,0.009931905520531,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:17,.307913996,None,
9115,0.009926940073554,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:17,.790007996,None,
9116,0.009926786160109,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:18,.272101996,None,
9117,0.009927760185707,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:18,.754189996,None,
9118,0.009925639577445,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:19,.236281996,None,
9119,0.009925700894241,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:19,.718367996,None,
9120,0.009927804412518,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:20,.200455996,None,
9121,0.00992809090282,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:20,.682545996,None,
9122,0.00992798256267,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:21,.164635996,None,
9123,0.009926396395252,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:21,.646726996,None,
9124,0.009925735271805,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:22,.128821996,None,
9125,0.009927485596908,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:22,.610915996,None,
9126,0.009928187218439,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:23,.093006996,None,
9127,0.009931279573387,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:23,.575098996,None,
9128,0.009926750934741,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:24,.057192996,None,
9129,0.009928356978948,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:24,.539280996,None,
9130,0.009928171060635,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:25,.021373996,None,
9131,0.009929403890623,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:25,.503466996,None,
9132,0.009925543005175,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:25,.985560996,None,
9133,0.009925700854446,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:26,.467651996,None,
9134,0.009926592122803,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:26,.949740996,None,
9135,0.009930290912379,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:27,.431837799,None,
9136,0.009928523704859,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:27,.913929799,None,
9137,0.009932958606487,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:28,.396021799,None,
9138,0.009929313158365,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:28,.878108799,None,
9139,0.009926712430351,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:29,.360196799,None,
9140,0.009927892985494,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:29,.842291799,None,
9141,0.009926419725593,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:30,.324380799,None,
9142,0.009925481019569,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:30,.806470799,None,
9143,0.009929761904339,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:31,.288562799,None,
9144,0.009926692854555,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:31,.770652799,None,
9145,0.009928921388022,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:32,.252738799,None,
9146,0.009923975547644,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:32,.734826799,None,
9147,0.009925810619129,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:33,.216915799,None,
9148,0.009929598483292,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:33,.699004799,None,
9149,0.009930834865521,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:34,.181096799,None,
9150,0.009928002279343,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:34,.663189799,None,
9151,0.009928625701027,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:35,.145285799,None,
9152,0.009928907115999,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:35,.627373799,None,
9153,0.009926579564566,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:36,.109460799,None,
9154,0.009926649892415,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:36,.591551799,None,
9155,0.009924340066776,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:37,.073648799,None,
9156,0.009925258782439,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:37,.555740799,None,
9157,0.00992768151954,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:38,.037829799,None,
9158,0.00992791839696,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:38,.519919799,None,
9159,0.009926143628878,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:39,.002009799,None,
9160,0.009927322112172,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:39,.484101799,None,
9161,0.009925292858815,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:39,.966190799,None,
9162,0.009928920594565,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:40,.448278799,None,
9163,0.009926569486717,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:40,.930369799,None,
9164,0.009927702086077,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:41,.412460799,None,
9165,0.009926545353598,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:41,.894550799,None,
9166,0.009928449280571,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:42,.376645799,None,
9167,0.009926399001253,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,14:42:42,.858740799,None,
