Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,36373
Base Time Seconds,1685118000
Base Time Fractional,.645358344
Base Time,05/26/2023 16:20:00.645358344
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
22224,-0.1030644917637,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.096427966,None,
22225,-0.1021713167909,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.116555421,None,
22226,-0.1002838074573,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.158649724,None,
22227,-0.09937630082145,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.178788027,None,
22228,-0.09846575325154,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.198923542,None,
22229,-0.09755657073359,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.219053845,None,
22230,-0.09663857828967,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.239184269,None,
22231,-0.094714377134,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.281275724,None,
22232,-0.09378508301807,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.301410572,None,
22233,-0.09285140198093,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.321543451,None,
22234,-0.09191774039798,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.341677390,None,
22235,-0.09097206584899,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.361811724,None,
22236,-0.08898856951966,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.403902724,None,
22237,-0.08803599359462,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.424036330,None,
22238,-0.08707694185407,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.444178239,None,
22239,-0.08611390200333,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.464310421,None,
22240,-0.08515315288417,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.484448905,None,
22241,-0.08313711415421,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.526540724,None,
22242,-0.08216546079083,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.546675693,None,
22243,-0.08118949953818,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.566801845,None,
22244,-0.08020955746998,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.586938118,None,
22245,-0.07922431413245,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.607071330,None,
22246,-0.0771535422754,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.649162724,None,
22247,-0.07616203954921,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.669295875,None,
22248,-0.07516470907442,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.689424481,None,
22249,-0.07416504774336,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.709556148,None,
22250,-0.07316751299947,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.729690633,None,
22251,-0.07106818845716,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.771781724,None,
22252,-0.07005755252587,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.791917178,None,
22253,-0.06904491767559,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.812053572,None,
22254,-0.06803268042051,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.832180451,None,
22255,-0.06700939925961,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.852314724,None,
22256,-0.06486397920773,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.894405724,None,
22257,-0.06383367629674,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.914534633,None,
22258,-0.06280325787644,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.934676602,None,
22259,-0.06177653453814,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.954805875,None,
22260,-0.06074440050064,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:07,.974936481,None,
22261,-0.05857898031589,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.017029724,None,
22262,-0.05753450623653,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.037177178,None,
22263,-0.05648496677001,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.057314239,None,
22264,-0.05543501146997,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.077448754,None,
22265,-0.05439162560989,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.097585421,None,
22266,-0.05218542334378,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.139671724,None,
22267,-0.05113083429663,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.159866936,None,
22268,-0.05007907097194,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.180002784,None,
22269,-0.0490248199415,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.200143511,None,
22270,-0.04795984196932,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.220271754,None,
22271,-0.04573226077173,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.262363724,None,
22272,-0.04466327927322,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.282498996,None,
22273,-0.04359006527048,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.302632633,None,
22274,-0.04252113362335,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.322761845,None,
22275,-0.04144634747814,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.342894572,None,
22276,-0.03920389111346,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.384982724,None,
22277,-0.03812843258249,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.405124572,None,
22278,-0.03704782233638,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.425257087,None,
22279,-0.03596871979071,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.445396572,None,
22280,-0.0348831779051,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.465528996,None,
22281,-0.03261691328771,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.507616724,None,
22282,-0.03152961654487,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.527754936,None,
22283,-0.03044173617588,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.547889966,None,
22284,-0.02935489903864,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.568022966,None,
22285,-0.02827083169386,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.588150875,None,
22286,-0.02598970211711,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.630241724,None,
22287,-0.02489621285759,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.650376815,None,
22288,-0.02379771170846,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.670506905,None,
22289,-0.0227002525752,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.690639602,None,
22290,-0.02159554188695,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.710774360,None,
22291,-0.01929711022649,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.752863724,None,
22292,-0.01820314920249,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.772994633,None,
22293,-0.01709857955724,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.793235299,None,
22294,-0.01600084198566,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.813367148,None,
22295,-0.01490235299541,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.833495027,None,
22296,-0.0125943997174,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.875587724,None,
22297,-0.01149303393656,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.895730178,None,
22298,-0.007599156990368,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.939922724,None,
22299,-0.006675096298946,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.960090663,None,
22300,-0.005755092706633,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:08,.980240481,None,
22301,-0.003822750792045,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.022326724,None,
22302,-0.00289797967562,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.042461724,None,
22303,-0.001974451030345,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.062602451,None,
22304,4.642146053628e-05,Amp DC,.0001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.123080724,None,
22305,0.0008463381962236,Amp DC,.001,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.157079724,None,
22306,0.004224594172317,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.199273724,None,
22307,0.005159272274268,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.219434178,None,
22308,0.006082173313191,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.239567784,None,
22309,0.007009389439193,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.259717905,None,
22310,0.007937398195279,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.279855602,None,
22311,0.009876289806018,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.321948724,None,
22312,0.01080310800996,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.342085724,None,
22313,0.01172110702986,Amp DC,.01,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.362219148,None,
22314,0.01571921528902,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.394082724,None,
22315,0.01681955121726,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.414250299,None,
22316,0.01911282630662,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.456342724,None,
22317,0.02022048552726,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.476561845,None,
22318,0.02131628862568,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.496700451,None,
22319,0.0224087456008,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.516839390,None,
22320,0.02350415839924,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.536972269,None,
22321,0.02577479756945,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.579058724,None,
22322,0.02686878487859,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.599196390,None,
22323,0.02795913546879,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.619326330,None,
22324,0.02904827381935,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.639459027,None,
22325,0.03013393473221,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.659592208,None,
22326,0.03240589311856,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.701681724,None,
22327,0.03348063414752,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.721814178,None,
22328,0.03456811402779,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.741943602,None,
22329,0.03564543395372,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.762084360,None,
22330,0.036717452611,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.782214602,None,
22331,0.03948935224491,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.834130875,None,
22332,0.04056282267163,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.854266966,None,
22333,0.04163636361982,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.874394299,None,
22334,0.04270684174788,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.894535481,None,
22335,0.04377569423461,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.914663633,None,
22336,0.04600368613594,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.956757724,None,
22337,0.04774992889559,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:09,.990025572,None,
22338,0.04881647484409,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.010194330,None,
22339,0.04986813711608,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.030328421,None,
22340,0.05092359174057,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.050466239,None,
22341,0.05313023509256,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.092557724,None,
22342,0.05418510487526,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.112697360,None,
22343,0.05523193034754,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.132829693,None,
22344,0.05628424433512,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.152967239,None,
22345,0.05732321760717,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.173099299,None,
22346,0.05948665487816,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.215187724,None,
22347,0.06052020408517,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.235322511,None,
22348,0.06154985272568,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.255457966,None,
22349,0.06258299096278,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.275589118,None,
22350,0.0636208918305,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.295727511,None,
22351,0.0657648574248,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.337822724,None,
22352,0.06678302565726,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.357956178,None,
22353,0.06780161945028,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.378093087,None,
22354,0.06880890305948,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.398229360,None,
22355,0.06982260533783,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.418360178,None,
22356,0.07192787045473,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.460449724,None,
22357,0.07292804477079,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.480603057,None,
22358,0.07392870301,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.500740511,None,
22359,0.07493403512005,Amp DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:29:10,.520874815,None,
